id,created_at,text
651083801318195200,2015-10-05 17:17:29,"Last-minute addition to tonight’s show: Freeman and the Morgettes!  #LSSC
https://t.co/aEKVHREscB"
650125441852964864,2015-10-03 01:49:18,RT @JonBatiste: NYC!! Who's coming out tomorrow? 🎈 http://t.co/J39Bx2Mj7Z http://t.co/UoD3NJJJMh
650083003142684672,2015-10-02 23:00:40,Tomorrow night at NYC's Webster Hall: @JonBatiste and Stay Human! I’ve always wanted to see them live. http://t.co/MIFpeuROge
649816007335239684,2015-10-02 05:19:43,"Watch Claire Danes put on a 15-second acting clinic. #LSSC
https://t.co/ligRcTeDxn"
649744540673273857,2015-10-02 00:35:44,"Learn how @evanspiegel is changing the snapping game... again. #LSSC
https://t.co/pCtxdV1OV1"
649595782484623360,2015-10-01 14:44:38,Support @MontclairFF by seeing me destroy J.J. Abrams in a nerd-off on 11/21! http://t.co/BR2vDbUKco #ColbertAbrams http://t.co/tcVIcN9Sjg
649437544799559680,2015-10-01 04:15:51,"Seems like no one writes thank you notes anymore. But @iamjohnoliver spoke me a lovely one. #LSSC
https://t.co/dN5QnLh8Hz"
649299851163910144,2015-09-30 19:08:42,"About to interview @evanspiegel -- snap me your typical snapping-chat to ""spiegelchat"" on Snapchat, maybe we'll use it on the show! #LSSC"
649274617882914817,2015-09-30 17:28:26,My guest tomorrow is @Pewdiepie. What should I ask him? Record a video of your question and tweet it to @colbertlateshow w/ #interviewdiepie
649232832871579648,2015-09-30 14:42:24,"They say, ""To be a writer, be a reader."" And to write short stories, be a speed reader. Like Jesse Eisenberg.
https://t.co/TUetUhZxuF"
648689160144990209,2015-09-29 02:42:02,20 min. to the new The Daily Show- Just set up my series recording! #TDSWTN
648272331274489856,2015-09-27 23:05:42,"Who was @danauerbach’s biggest influence, other than @thearcs and @theblackkeys? #LSSC
https://t.co/pZGtEpOWTw"
647960806760554496,2015-09-27 02:27:49,"Only 14 shows in, but my favorite moment so far, with Malala the Magnificent! http://t.co/nGc6KrxSZN #62milliongirls #malalafund #MAGIC!"
647889820077977600,2015-09-26 21:45:44,In school I learned to pretend I read Moby Dick. #62milliongirls don't have that chance. http://t.co/gsZTylh3ry http://t.co/IcCOS1CDWY
647583504570654720,2015-09-26 01:28:33,"RT @colbertlateshow: If @Pontifex needs a real friend, @StephenAtHome knows a guy. http://t.co/2Zixf6VC86 #LSSC http://t.co/xsBcNJatiS"
647545288345784320,2015-09-25 22:56:42,"When I need life advice, I always turn to @Pontifex. And if he's busy, @JimGaffigan. #LSSC
https://t.co/JSCyF8IVXs"
647428086309347328,2015-09-25 15:10:59,"What’s it like to be both Catholic and gay? Can @sullydish survive the paradox? #LSSC
https://t.co/eL2WLjNq7d"
647201354104967168,2015-09-25 00:10:01,"My guest @HughCEvans needs you for the #GlobalCitizen festival! A few other people, too. http://t.co/xyQWhbnAyo
https://t.co/bwe7omQI1A"
647090861629550592,2015-09-24 16:50:58,"Back during our test shows, Chef Daniel Boulud made the whole staff lunch! #tbt
https://t.co/4pDwebQSAW"
647050400009338881,2015-09-24 14:10:11,"Tonight on #LSSC: The most exciting Catholic clergyman who isn't in the USA on business.
https://t.co/NycGakZNyh"
646884480918155264,2015-09-24 03:10:53,Hey Nation! @carlreiner is sooooo close to 100k followers. Let's push him over the top! He's the best. #VivaAlanBrady
646855198900490240,2015-09-24 01:14:32,"Ever since @Raury appeared on my show, people have been asking: Who? http://t.co/YMbO592Jkv"
646832369224257536,2015-09-23 23:43:49,"November #LSSC tickets will soon be available! I don't know when, but @colbertlateshow does."
645091361138454529,2015-09-19 04:25:40,".@BernieSanders: The rare candidate willing to take a stand on issues that matter, and the ones that don't. #LSSC
https://t.co/0fOhRYLXtB"
645013336229199872,2015-09-18 23:15:37,"Some people just think they can park their car anywhere. #LSSC
https://t.co/3V6Xrjtjvb"
644956045534629890,2015-09-18 19:27:58,"What’s on Ban Ki-moon’s plate? Besides resolving geopolitical conflict? #LSSC
https://t.co/dUdfKl94NH"
644921538861514753,2015-09-18 17:10:51,Do you have too much money? That's where my personal lifestyle brand comes in. http://t.co/3P06QU94LY #LSSC http://t.co/YJgxy6arL6
644882343610576896,2015-09-18 14:35:06,"Watch this video to learn how to write songs like @ChrisStapleton! I can’t help you with the beard. #LSSC
https://t.co/C1NoR00xcS"
644557064019177472,2015-09-17 17:02:34,"Some lesser-known @willienelson trivia. #LSSC
https://t.co/KISRnUXijj"
644516851809030144,2015-09-17 14:22:46,"Excited to announce that I've signed @runjewels to a multi-album deal! #LSSC
https://t.co/lZMUwWvMP3"
644288238694367232,2015-09-16 23:14:21,"Call on world leaders to invest in clean water and sanitation for girls and women, and meet @Beyonce in the process! http://t.co/YMPrfHdd4F"
643786416913281024,2015-09-15 14:00:17,"Whaaaaaaat?!!!! ""@Prospekt_Atlas: @StephenAtHome Nobody told you that the new Star Wars opens 2 days earlier in Ireland did they?"""
642521391317647360,2015-09-12 02:13:31,"#LSSC
https://t.co/LU35sR3Pym"
642495435786059777,2015-09-12 00:30:23,"""Siri, put Apple CEO Tim Cook on my calendar for Tuesday, Sept. 15. Oh, and come up with some questions to ask him."" http://t.co/mXutum0Bp6"
642125108614705152,2015-09-10 23:58:50,Please join us tonight for a memorable conversation with @VP Biden.
641831989004210177,2015-09-10 04:34:05,"I suddenly have enormous affection for Kendrick Lamar. #LSSC
https://t.co/LfdeoD187w"
641769784238043136,2015-09-10 00:26:54,Can’t believe George Clooney and I talked for 6 straight hours last night! Here’s a little of what you missed: http://t.co/1KtB7UqMe9 #LSSC
641679387486760960,2015-09-09 18:27:42,Jeb Bush: Now Even Trumpier! I'd vote for this guy. http://t.co/eoMjimdSeh #LSSC
641485806826356736,2015-09-09 05:38:29,Jeb! Bonus! Clip! http://t.co/oFVc5qbtUA
641451356394549248,2015-09-09 03:21:35,"Tune into #LSSC tonight at 11:33! It starts at 11:35, but get to your TV early for a better seat."
639488629568438273,2015-09-03 17:22:25,".@JebBush I'm inner! See you Tuesday, my Jebroh! http://t.co/fJkcqonJmt
https://t.co/uFZh9dDcNh"
639240680745926656,2015-09-03 00:57:09,"RT @JebBush: .@StephenAtHome I’m in. See you September 8th my man
https://t.co/INl40CfrQ4"
639166252699774976,2015-09-02 20:01:24,"Enter this raffle and I might ask @JebBush your question on #LSSC! Have your voice heard, in the form of my voice. http://t.co/EtSg9N9H3j"
639041877598056448,2015-09-02 11:47:11,"RT @ditzkoff: With appearances by Jon Stewart, @SteveCarell, Amy Sedaris, Paul Dinello and more! http://t.co/LC0BBrBhSy"
638909723283202051,2015-09-02 03:02:03,"""Denali?"" ""McKinley?"" Was ""Stephen Colbert's Sweet-Ass Mountain"" even considered?! #LSSC"
638866247694872576,2015-09-02 00:09:17,"As of today, I can give you driving directions through @waze! It's like I'm riding shotgun, without paying for gas. http://t.co/dmle8Ys1ic"
638803521513631744,2015-09-01 20:00:02,"September 10th, #LSSC welcomes @VP Joe Biden! Wait, if he’s here, who’s Vice Presidenting the country?"
637454409732071425,2015-08-29 02:39:09,Thanks to @Time I can also reveal: I was Death in Bergman’s 7th Seal. #ChessAnyone?  #ISwearItsAComedyShow #LSSC http://t.co/EkbIGoEEEe
637429781693366272,2015-08-29 01:01:17,Thanks to @Time I can finally reveal: I am the face on Mars. #ISwearItsAComedyShow #LSSC http://t.co/EX3nHS4NyH
637334226195619843,2015-08-28 18:41:35,Full disclosure: in the rest of this @Time cover photo I’m doing naked tai-chi. #ISwearItsAComedyShow #LSSC http://t.co/GChYwdDKyI
637323127119155201,2015-08-28 17:57:29,"This week in @TIME, my comedy formula: joyless gaze + bloodless lips + dead eyes =laughs! #ISwearItsAComedyShow #LSSC http://t.co/ZiTMeQkfcC"
637302721758953472,2015-08-28 16:36:24,Comedy plus @Time equals Tragedy. #ISwearItsAComedyShow #LSSC http://t.co/PvK0dcrmF5
637265579666219008,2015-08-28 14:08:48,"Halloween Idea: @Time Scary Drifter Mask. #ISwearItsAComedyShow #LSSC
 https://t.co/q4oO8IWPDr http://t.co/g7mw8pdSAh"
637225340004368388,2015-08-28 11:28:54,I think the full name of the magazine is “The Ravages Of Time.” #ISwearItsAComedyShow #LSSC http://t.co/pny99ll24k
637092596167364608,2015-08-28 02:41:26,"You can’t see it from my @Time cover photo, but I’m laughing from the neck down. #ISwearItsAComedyShow #LSSC http://t.co/DXAhm00dum"
636985899595735040,2015-08-27 19:37:27,"Platon is a great photographer. An honor to work with this artist, and #ISwearItsAComedyShow. http://t.co/0H2BGjUvTX"
636979254014545920,2015-08-27 19:11:03,Hilarious! #ISwearItsAComedyShow http://t.co/bDe9Yz9OaT
636352368444096512,2015-08-26 01:40:02,RT @colbertlateshow: Host on a wire. https://t.co/FCSZU90vIG http://t.co/rREu1TmT8r
636297626388942853,2015-08-25 22:02:30,"RT @colbertlateshow: Lights, camera ... Stephen! https://t.co/8eyDR3NCiH"
636238626834227202,2015-08-25 18:08:04,Full disclosure: I panicked and got my arms stretched at the last minute. Now none of my suits fit.
634843557229150208,2015-08-21 21:44:33,We clogged @erna_solberg's feed and now Norway is massively supporting girls' education! Clog it again to say thanks! http://t.co/9r9pFv1X5S
634233435792482304,2015-08-20 05:20:09,Living the life. http://t.co/6fPT6BRqwq
634123119406514176,2015-08-19 22:01:47,Norwegian PM @erna_solberg is supporting girls' education and has replaced Thor as my favorite Norwegian! https://t.co/AawTsC0PvK
633664642657726464,2015-08-18 15:39:58,"Ask @erna_solberg to support girls' education! I can teach drama and pre-cal, but I'm only one man. http://t.co/KjOayXPomt #EducationFjorAll"
633662192978653184,2015-08-18 15:30:14,@HowardStern @sternshow Maybe my favorite interview of all time. Thanks Howard.
633020681458962434,2015-08-16 21:01:06,Check me out on the cover of @GQMagazine! Unless you have an allergic reaction to houndstooth. http://t.co/DA4Te6vZPm http://t.co/g3Jp4QioNW
632969468109553665,2015-08-16 17:37:35,Morning balloon frenzy with friends! #LSSC http://t.co/AIpdIMyi3Q
632950066735616000,2015-08-16 16:20:30,Hanging out with 600 friends in Union Square this morning! Thanks for braving the heat! #LSSC http://t.co/Pw4dMgogX0
632882587950804992,2015-08-16 11:52:22,"I will miss Julian Bond: A Great Man, and my Black Friend: http://t.co/8NPPYYsdpL"
631958116465307648,2015-08-13 22:38:50,@hello_deli Rupert! America demands return of @Letterman &amp; @PaulShaffer sandwiches! USA is hungry enough to eat all 3 of us! #GoodSandwiches
631898149674684416,2015-08-13 18:40:33,"I wrote an article for @glamourmag, and they put me on the cover! (I look a lot like Karlie Kloss in makeup.) http://t.co/7MqIjnBDPe #LSSC"
631843238958252032,2015-08-13 15:02:21,"Help me and @RealHughJackman take action, fight poverty, and listen to @PearlJam. http://t.co/iCz7ZHJODi"
631057638139252736,2015-08-11 11:00:40,".@JebBush will be on #LSSC Sept. 8! My first GOP candidate! Luckily I do 200 shows a year, so I think I can fit them all."
630894625796943872,2015-08-11 00:12:54,Can't wait to get on the air Sept 8th. Until then: #dryTrumping
630893816963149824,2015-08-11 00:09:42,Rude man in middle -show biz cores cbs
629785038272524288,2015-08-07 22:43:48,RT @MittRomney: Had fun making this @ColbertLateShow promo and then smiling at @StephenAtHome’s wallet. #LSSC http://t.co/lHiDaBeGEf http:/…
629608141890654208,2015-08-07 11:00:53,George Clooney will be my first-ever #LSSC guest on September 8th! Could one of you let him know?
629450039883116545,2015-08-07 00:32:38,RT @JoannaDegeneres: #Indecision2000 http://t.co/uZOcbe6z69
628959041520275456,2015-08-05 16:01:35,"Psst! Hey, buddy, want to buy some #LSSC test show tickets? Click the link. No cops. http://t.co/oYSGpBjdjX"
628280829941166080,2015-08-03 19:06:37,I stood with Mitt! #LSSC http://t.co/3ulzGp9WPV
628011122248052736,2015-08-03 01:14:54,RT @colbertlateshow: Ever wish the internet had more ads? Check out the new #LSSC promo! http://t.co/GMvDXl07zC
627538816048476160,2015-08-01 17:58:07,@Nick_Offerman Thnx 4 the great book! http://t.co/WzzWC7wmfm here's a poem I thought you might like: http://t.co/O56su4h3OE #hardchine
627498338741583872,2015-08-01 15:17:16,Check out the newest #LSSC Tooncast! I think I finally catch the Road Runner in this one! http://t.co/WDkDcRI33U
627193351209648128,2015-07-31 19:05:22,"It took weeks of work, but I finally found the ""turn this into a cartoon"" button on our video editing software. http://t.co/WDkDcRI33U #LSSC"
624727632907739140,2015-07-24 23:47:29,Something's wrong with my iPad! Should I wash it again? #LSSC
624711275067609089,2015-07-24 22:42:29,"RT @danguterman: The blog of record. 

http://t.co/wW8EY4NmNz"
624679328564035584,2015-07-24 20:35:32,Heard Donald Trump is thinking of running as a third-party candidate. He's got Hillary's vote! #LSSC
624648636069244928,2015-07-24 18:33:34,Lunch With Stephen: The Series presents: The Thrilling Conclusion: Friday: The Enluncheoning of Stephen Colbert http://t.co/ekxqDgsDNB #LSSC
624616008934776832,2015-07-24 16:23:55,Looks like I shook the @USFWS off my tail. How about lunch? http://t.co/ekxqDgKeF9 #LSSC http://t.co/AKcJ7CruoE
624423856942542852,2015-07-24 03:40:23,RT @RelixMag: VIDEO: @JonBatiste has a great #TBT for #StephenColbert (@colbertlateshow) :: http://t.co/X44ATMBFTj http://t.co/ZH30baoU0T
624313815350407170,2015-07-23 20:23:07,Glücklich donnerstag! Please to join me for mittagessen again? http://t.co/iDaTebwagb #LSSC http://t.co/D3ZxlepH0e
624260162161741824,2015-07-23 16:49:55,"Lunch? You're in too deep to say ""no,"" buddy. http://t.co/iDaTebwagb #LSSC http://t.co/oPijxslm6U"
623980048954073088,2015-07-22 22:16:51,I'm right behind you! #LSSC  https://t.co/QyHingcbMO
623978390299742208,2015-07-22 22:10:15,"No, just tweets from cool people like you! #LSSC  https://t.co/3OCaMCFC61"
623974118979973120,2015-07-22 21:53:17,Oh yeah. I know her... https://t.co/xxyLHfr0Jz
623951444157272064,2015-07-22 20:23:11,"On my new podcast @JonBatiste talks jazz, and I deliver a killer word solo. http://t.co/vjHdiIrGVo #LSSC"
623898512686739457,2015-07-22 16:52:51,I knew it! https://t.co/K3UdkbkdHN
623887715168223232,2015-07-22 16:09:57,Let's meet again for lunch (unless you're from the Fish &amp; Wildlife Service). http://t.co/O8qmKTyp7L #LSSC http://t.co/tmDE0KoPC3
623595197100883969,2015-07-21 20:47:35,Thrive SC provides housing and resources to victims of domestic violence and could use your support. Donate today: http://t.co/HohJUlBIWF
623541083075682304,2015-07-21 17:12:33,"Hey, it's Tuesday! Let's redo lunch! http://t.co/aZoDRhgaKx #LSSC"
623267986653249536,2015-07-20 23:07:22,Jake is Jacked! #phenomenal #Southpaw #marshall #mpact #OnlyInMonroe https://t.co/2We3JbIbrZ
623190871828262912,2015-07-20 18:00:56,http://t.co/FjcrV14N9b #LSSC http://t.co/txf1LonroW
623172776661270528,2015-07-20 16:49:02,Let's do lunch! http://t.co/FjcrV14N9b #LSSC
622206426564435968,2015-07-18 00:49:06,"RT @colbertlateshow: Stephen Colbert Traps Self in New Video Game, Calls on Gamers to Free Him http://t.co/Krj5u7P1Ma"
622135559801147392,2015-07-17 20:07:30,I made a fun video game for you! Retweet this to begin. http://t.co/5QWOyuySA0 #LSSC
621473658050097152,2015-07-16 00:17:21,"Just released the latest installment of my podcast! Feel free to listen at work, unless you work for me. http://t.co/TzWKYGwG8n #LSSC"
621173396848705536,2015-07-15 04:24:13,"Space fact! Pluto was named by an 11-year-old girl (just barely beating out ""Princess Celestia."") http://t.co/eNe4m4f35b #LSSC #SpaceFacts"
621143641751461888,2015-07-15 02:25:59,Got all worked up about Pluto today and accidentally said @NeilTyson’s name three times. http://t.co/eNe4m4f35b #LSSC
621138331645124609,2015-07-15 02:04:53,New Horizons snapped one great photo of Pluto. Thank god it didn’t blink! http://t.co/eNe4m4f35b #LSSC
621090625484492801,2015-07-14 22:55:19,"Hey @neiltyson, I’m sick of you hitting Pluto below the Kuiper Belt. Come here and pick on someone in your own orbit! #LSSC"
620949959689547776,2015-07-14 13:36:21,Whoa. http://t.co/SjGf5qqz54
619645674372628480,2015-07-10 23:13:35,"South Carolina's Statehouse lowered the Confederate flag! Wait, does this mean we add another star to our flag? http://t.co/jVlAtq4c5q #LSSC"
